연도,일시,측정소,PM2.5
4,02-14 11:00,공주,0.10541236400604248
4,02-14 12:00,공주,0.09969845414161682
4,02-14 13:00,공주,0.099201500415802
4,02-14 14:00,공주,0.08661150932312012
4,02-14 15:00,공주,0.08942848443984985
4,02-14 16:00,공주,0.08738556504249573
4,02-14 17:00,공주,0.09374156594276428
4,02-14 18:00,공주,0.09285086393356323
4,02-14 19:00,공주,0.11670073866844177
4,02-14 20:00,공주,0.1487153172492981
4,02-14 21:00,공주,0.1454937756061554
4,02-14 22:00,공주,0.1687629520893097
4,02-14 23:00,공주,0.1397126317024231
4,02-17 00:00,공주,0.10309672355651855
4,02-17 01:00,공주,0.09247741103172302
4,02-17 02:00,공주,0.10198304057121277
4,02-17 03:00,공주,0.10740998387336731
4,02-17 04:00,공주,0.10354912281036377
4,02-17 05:00,공주,0.07962623238563538
4,02-17 06:00,공주,0.08060634136199951
4,02-17 07:00,공주,0.08938601613044739
4,02-17 08:00,공주,0.08809199929237366
4,02-17 09:00,공주,0.0924723744392395
4,02-17 10:00,공주,0.08783495426177979
4,02-17 11:00,공주,0.08039841055870056
4,02-17 12:00,공주,0.08630645275115967
4,02-17 13:00,공주,0.05515888333320618
4,02-17 14:00,공주,0.051884233951568604
4,02-17 15:00,공주,0.07597362995147705
4,02-17 16:00,공주,0.07963353395462036
4,02-17 17:00,공주,0.07863092422485352
4,02-17 18:00,공주,0.06130912899971008
4,02-17 19:00,공주,0.07475730776786804
4,02-17 20:00,공주,0.09263235330581665
4,02-17 21:00,공주,0.08347845077514648
4,02-17 22:00,공주,0.08714297413825989
4,02-17 23:00,공주,0.07697445154190063
4,02-18 00:00,공주,0.09261366724967957
4,02-18 01:00,공주,0.11406812071800232
4,02-18 02:00,공주,0.12096819281578064
4,02-18 03:00,공주,0.11098790168762207
4,02-18 04:00,공주,0.12754952907562256
4,02-18 05:00,공주,0.10917457938194275
4,02-18 06:00,공주,0.12050175666809082
4,02-18 07:00,공주,0.10265663266181946
4,02-18 08:00,공주,0.10501965880393982
4,02-18 09:00,공주,0.09903573989868164
4,02-18 10:00,공주,0.09596717357635498
4,02-18 11:00,공주,0.08850914239883423
4,02-18 12:00,공주,0.08688229322433472
4,02-18 13:00,공주,0.08586317300796509
4,02-18 14:00,공주,0.08157843351364136
4,02-18 15:00,공주,0.08157843351364136
4,02-18 16:00,공주,0.08801111578941345
4,02-18 17:00,공주,0.09595915675163269
4,02-18 18:00,공주,0.08476260304450989
4,02-18 19:00,공주,0.11028853058815002
4,02-18 20:00,공주,0.14695551991462708
4,02-18 21:00,공주,0.13247370719909668
4,02-18 22:00,공주,0.13705086708068848
4,02-18 23:00,공주,0.13981664180755615
4,02-19 00:00,공주,0.1194610595703125
4,02-19 01:00,공주,0.11947312951087952
4,02-19 02:00,공주,0.1200660765171051
4,02-19 03:00,공주,0.11281245946884155
4,02-19 04:00,공주,0.11281245946884155
4,02-19 05:00,공주,0.11232146620750427
4,02-19 06:00,공주,0.12017104029655457
4,02-19 07:00,공주,0.1366310715675354
4,02-19 08:00,공주,0.13030964136123657
4,02-19 09:00,공주,0.12095123529434204
4,02-19 10:00,공주,0.11358469724655151
4,02-19 11:00,공주,0.13244903087615967
4,02-19 12:00,공주,0.13188627362251282
4,02-19 13:00,공주,0.11519721150398254
4,02-19 14:00,공주,0.09931817650794983
4,02-19 15:00,공주,0.10658904910087585
4,02-19 16:00,공주,0.08942943811416626
4,02-19 17:00,공주,0.09070777893066406
4,02-19 18:00,공주,0.10714510083198547
4,02-19 19:00,공주,0.11503306031227112
4,02-19 20:00,공주,0.13469183444976807
4,02-19 21:00,공주,0.13423079252243042
4,02-19 22:00,공주,0.13631677627563477
4,02-19 23:00,공주,0.14057743549346924
4,02-22 00:00,공주,0.11430639028549194
4,02-22 01:00,공주,0.11508429050445557
4,02-22 02:00,공주,0.11007422208786011
4,02-22 03:00,공주,0.10742518305778503
4,02-22 04:00,공주,0.10299921035766602
4,02-22 05:00,공주,0.10508129000663757
4,02-22 06:00,공주,0.10852566361427307
4,02-22 07:00,공주,0.10402902960777283
4,02-22 08:00,공주,0.12159797549247742
4,02-22 09:00,공주,0.14305239915847778
4,02-22 10:00,공주,0.16358605027198792
4,02-22 11:00,공주,0.1435532569885254
4,02-22 12:00,공주,0.11714571714401245
4,02-22 13:00,공주,0.09268119931221008
4,02-22 14:00,공주,0.09006580710411072
4,02-22 15:00,공주,0.08895787596702576
4,02-22 16:00,공주,0.10317108035087585
4,02-22 17:00,공주,0.10447722673416138
4,02-22 18:00,공주,0.11107060313224792
4,02-22 19:00,공주,0.10474658012390137
4,02-22 20:00,공주,0.13696721196174622
4,02-22 21:00,공주,0.14557558298110962
4,02-22 22:00,공주,0.15669792890548706
4,02-22 23:00,공주,0.15775516629219055
4,02-23 00:00,공주,0.12502092123031616
4,02-23 01:00,공주,0.13862136006355286
4,02-23 02:00,공주,0.11988988518714905
4,02-23 03:00,공주,0.11098277568817139
4,02-23 04:00,공주,0.11616551876068115
4,02-23 05:00,공주,0.1336706578731537
4,02-23 06:00,공주,0.12071505188941956
4,02-23 07:00,공주,0.1405336558818817
4,02-23 08:00,공주,0.15457090735435486
4,02-23 09:00,공주,0.16426953673362732
4,02-23 10:00,공주,0.15502646565437317
4,02-23 11:00,공주,0.156990647315979
4,02-23 12:00,공주,0.1433430016040802
4,02-23 13:00,공주,0.12114393711090088
4,02-23 14:00,공주,0.12033665180206299
4,02-23 15:00,공주,0.1324569284915924
4,02-23 16:00,공주,0.10719838738441467
4,02-23 17:00,공주,0.1374981701374054
4,02-23 18:00,공주,0.12909090518951416
4,02-23 19:00,공주,0.1420038342475891
4,02-23 20:00,공주,0.16029870510101318
4,02-23 21:00,공주,0.18090689182281494
4,02-23 22:00,공주,0.1880350112915039
4,02-23 23:00,공주,0.19405296444892883
4,02-24 00:00,공주,0.11359089612960815
4,02-24 01:00,공주,0.13630801439285278
4,02-24 02:00,공주,0.11289986968040466
4,02-24 03:00,공주,0.11592823266983032
4,02-24 04:00,공주,0.12476542592048645
4,02-24 05:00,공주,0.12028613686561584
4,02-24 06:00,공주,0.13141024112701416
4,02-24 07:00,공주,0.11215576529502869
4,02-24 08:00,공주,0.1323297917842865
4,02-24 09:00,공주,0.13149747252464294
4,02-24 10:00,공주,0.12619370222091675
4,02-24 11:00,공주,0.12251317501068115
4,02-24 12:00,공주,0.12158918380737305
4,02-24 13:00,공주,0.1002238392829895
4,02-24 14:00,공주,0.11799967288970947
4,02-24 15:00,공주,0.0930849015712738
4,02-24 16:00,공주,0.0988321304321289
4,02-24 17:00,공주,0.09124869108200073
4,02-24 18:00,공주,0.09165322780609131
4,02-24 19:00,공주,0.09618517756462097
4,02-24 20:00,공주,0.12788793444633484
4,02-24 21:00,공주,0.13610407710075378
4,02-24 22:00,공주,0.13624709844589233
4,02-24 23:00,공주,0.13648974895477295
4,02-27 00:00,공주,0.1688220202922821
4,02-27 01:00,공주,0.16634434461593628
4,02-27 02:00,공주,0.16334271430969238
4,02-27 03:00,공주,0.15338674187660217
4,02-27 04:00,공주,0.1533072590827942
4,02-27 05:00,공주,0.1613609492778778
4,02-27 06:00,공주,0.16601374745368958
4,02-27 07:00,공주,0.15730655193328857
4,02-27 08:00,공주,0.1695384681224823
4,02-27 09:00,공주,0.18035510182380676
4,02-27 10:00,공주,0.15441423654556274
4,02-27 11:00,공주,0.15817180275917053
4,02-27 12:00,공주,0.13695713877677917
4,02-27 13:00,공주,0.13070353865623474
4,02-27 14:00,공주,0.1342909038066864
4,02-27 15:00,공주,0.1489512026309967
4,02-27 16:00,공주,0.1398364007472992
4,02-27 17:00,공주,0.15499496459960938
4,02-27 18:00,공주,0.15337076783180237
4,02-27 19:00,공주,0.11933064460754395
4,02-27 20:00,공주,0.17795240879058838
4,02-27 21:00,공주,0.1800655722618103
4,02-27 22:00,공주,0.181748628616333
4,02-27 23:00,공주,0.19742923974990845
4,02-28 00:00,공주,0.22889959812164307
4,02-28 01:00,공주,0.21868497133255005
4,02-28 02:00,공주,0.25556790828704834
4,02-28 03:00,공주,0.24417603015899658
4,02-28 04:00,공주,0.23300766944885254
4,02-28 05:00,공주,0.24316835403442383
4,02-28 06:00,공주,0.24743321537971497
4,02-28 07:00,공주,0.2267351746559143
4,02-28 08:00,공주,0.20546334981918335
4,02-28 09:00,공주,0.2306368052959442
4,02-28 10:00,공주,0.2331429421901703
4,02-28 11:00,공주,0.23598125576972961
4,02-28 12:00,공주,0.1684083342552185
4,02-28 13:00,공주,0.16608530282974243
4,02-28 14:00,공주,0.16188254952430725
4,02-28 15:00,공주,0.2080489695072174
4,02-28 16:00,공주,0.20100995898246765
4,02-28 17:00,공주,0.2337324619293213
4,02-28 18:00,공주,0.2249215543270111
4,02-28 19:00,공주,0.287910521030426
4,02-28 20:00,공주,0.30747872591018677
4,02-28 21:00,공주,0.3077723979949951
4,02-28 22:00,공주,0.3210460841655731
4,02-28 23:00,공주,0.3344098627567291
4,03-01 00:00,공주,0.03807923197746277
4,03-01 01:00,공주,0.035074383020401
4,03-01 02:00,공주,0.048742085695266724
4,03-01 03:00,공주,0.05025479197502136
4,03-01 04:00,공주,0.044432133436203
4,03-01 05:00,공주,0.03453624248504639
4,03-01 06:00,공주,0.03734922409057617
4,03-01 07:00,공주,0.04564538598060608
4,03-01 08:00,공주,0.10758769512176514
4,03-01 09:00,공주,0.0376722514629364
4,03-01 10:00,공주,0.03255665302276611
4,03-01 11:00,공주,0.03889971971511841
4,03-01 12:00,공주,0.04358753561973572
4,03-01 13:00,공주,0.04197561740875244
4,03-01 14:00,공주,0.043130069971084595
4,03-01 15:00,공주,0.034986257553100586
4,03-01 16:00,공주,0.023273438215255737
4,03-01 17:00,공주,0.01936003565788269
4,03-01 18:00,공주,0.033694446086883545
4,03-01 19:00,공주,0.035224974155426025
4,03-01 20:00,공주,0.03742113709449768
4,03-01 21:00,공주,0.04290956258773804
4,03-01 22:00,공주,0.018092036247253418
4,03-01 23:00,공주,0.03073987364768982
4,03-04 00:00,공주,0.05733439326286316
4,03-04 01:00,공주,0.04060328006744385
4,03-04 02:00,공주,0.033128052949905396
4,03-04 03:00,공주,0.04053178429603577
4,03-04 04:00,공주,0.04380124807357788
4,03-04 05:00,공주,0.05284518003463745
4,03-04 06:00,공주,0.06482201814651489
4,03-04 07:00,공주,0.05647927522659302
4,03-04 08:00,공주,0.05149340629577637
4,03-04 09:00,공주,0.05798885226249695
4,03-04 10:00,공주,0.04349234700202942
4,03-04 11:00,공주,0.03897222876548767
4,03-04 12:00,공주,0.03760978579521179
4,03-04 13:00,공주,0.02848118543624878
4,03-04 14:00,공주,0.03518122434616089
4,03-04 15:00,공주,0.04227486252784729
4,03-04 16:00,공주,0.050904303789138794
4,03-04 17:00,공주,0.05661630630493164
4,03-04 18:00,공주,0.06633874773979187
4,03-04 19:00,공주,0.0681057870388031
4,03-04 20:00,공주,0.07242885231971741
4,03-04 21:00,공주,0.10118091106414795
4,03-04 22:00,공주,0.09955909848213196
4,03-04 23:00,공주,0.09903588891029358
4,03-05 00:00,공주,0.04857859015464783
4,03-05 01:00,공주,0.030435264110565186
4,03-05 02:00,공주,0.047618210315704346
4,03-05 03:00,공주,0.042142122983932495
4,03-05 04:00,공주,0.06127658486366272
4,03-05 05:00,공주,0.06407660245895386
4,03-05 06:00,공주,0.06439495086669922
4,03-05 07:00,공주,0.05228498578071594
4,03-05 08:00,공주,0.059288352727890015
4,03-05 09:00,공주,0.06188499927520752
4,03-05 10:00,공주,0.04724612832069397
4,03-05 11:00,공주,0.03348416090011597
4,03-05 12:00,공주,0.03895154595375061
4,03-05 13:00,공주,0.04112765192985535
4,03-05 14:00,공주,0.043756842613220215
4,03-05 15:00,공주,0.03934857249259949
4,03-05 16:00,공주,0.046430617570877075
4,03-05 17:00,공주,0.048875659704208374
4,03-05 18:00,공주,0.05532434582710266
4,03-05 19:00,공주,0.05791863799095154
4,03-05 20:00,공주,0.09158706665039062
4,03-05 21:00,공주,0.08064121007919312
4,03-05 22:00,공주,0.08184266090393066
4,03-05 23:00,공주,0.0851963460445404
4,03-06 00:00,공주,0.041026145219802856
4,03-06 01:00,공주,0.0467199981212616
4,03-06 02:00,공주,0.041361868381500244
4,03-06 03:00,공주,0.0437469482421875
4,03-06 04:00,공주,0.02300238609313965
4,03-06 05:00,공주,0.03567659854888916
4,03-06 06:00,공주,0.04081171751022339
4,03-06 07:00,공주,0.049619317054748535
4,03-06 08:00,공주,0.054172903299331665
4,03-06 09:00,공주,0.03911560773849487
4,03-06 10:00,공주,0.026715755462646484
4,03-06 11:00,공주,0.019234418869018555
4,03-06 12:00,공주,0.025505393743515015
4,03-06 13:00,공주,0.02150025963783264
4,03-06 14:00,공주,0.025824904441833496
4,03-06 15:00,공주,0.03047803044319153
4,03-06 16:00,공주,0.026734739542007446
4,03-06 17:00,공주,0.03685447573661804
4,03-06 18:00,공주,0.0534854531288147
4,03-06 19:00,공주,0.0577370822429657
4,03-06 20:00,공주,0.05813485383987427
4,03-06 21:00,공주,0.06135091185569763
4,03-06 22:00,공주,0.07111820578575134
4,03-06 23:00,공주,0.060737818479537964
4,03-09 00:00,공주,0.025616854429244995
4,03-09 01:00,공주,0.027249902486801147
4,03-09 02:00,공주,0.03034868836402893
4,03-09 03:00,공주,0.03630980849266052
4,03-09 04:00,공주,0.03285148739814758
4,03-09 05:00,공주,0.028697103261947632
4,03-09 06:00,공주,0.04379364848136902
4,03-09 07:00,공주,0.04694104194641113
4,03-09 08:00,공주,0.037459611892700195
4,03-09 09:00,공주,0.03974232077598572
4,03-09 10:00,공주,0.021358221769332886
4,03-09 11:00,공주,0.022575467824935913
4,03-09 12:00,공주,0.018710285425186157
4,03-09 13:00,공주,0.020721495151519775
4,03-09 14:00,공주,0.023532062768936157
4,03-09 15:00,공주,0.022625654935836792
4,03-09 16:00,공주,0.036873072385787964
4,03-09 17:00,공주,0.02697250247001648
4,03-09 18:00,공주,0.037067145109176636
4,03-09 19:00,공주,0.050404369831085205
4,03-09 20:00,공주,0.06162750720977783
4,03-09 21:00,공주,0.06411498785018921
4,03-09 22:00,공주,0.06000348925590515
4,03-09 23:00,공주,0.06073597073554993
4,03-10 00:00,공주,0.023367345333099365
4,03-10 01:00,공주,0.06689947843551636
4,03-10 02:00,공주,0.028583943843841553
4,03-10 03:00,공주,0.02458500862121582
4,03-10 04:00,공주,0.04274928569793701
4,03-10 05:00,공주,0.03000718355178833
4,03-10 06:00,공주,0.03374722599983215
4,03-10 07:00,공주,0.04105663299560547
4,03-10 08:00,공주,0.04637894034385681
4,03-10 09:00,공주,0.05460140109062195
4,03-10 10:00,공주,0.030538409948349
4,03-10 11:00,공주,0.03257042169570923
4,03-10 12:00,공주,0.03318917751312256
4,03-10 13:00,공주,0.028775721788406372
4,03-10 14:00,공주,0.025280237197875977
4,03-10 15:00,공주,0.023541539907455444
4,03-10 16:00,공주,0.03978675603866577
4,03-10 17:00,공주,0.04053136706352234
4,03-10 18:00,공주,0.031961411237716675
4,03-10 19:00,공주,0.062348365783691406
4,03-10 20:00,공주,0.059070885181427
4,03-10 21:00,공주,0.06141030788421631
4,03-10 22:00,공주,0.06268087029457092
4,03-10 23:00,공주,0.03822547197341919
4,03-11 00:00,공주,0.0324455201625824
4,03-11 01:00,공주,0.03647571802139282
4,03-11 02:00,공주,0.08835840225219727
4,03-11 03:00,공주,0.08866173028945923
4,03-11 04:00,공주,0.04728028178215027
4,03-11 05:00,공주,0.03727951645851135
4,03-11 06:00,공주,0.033591270446777344
4,03-11 07:00,공주,0.04289957880973816
4,03-11 08:00,공주,0.041730284690856934
4,03-11 09:00,공주,0.056013017892837524
4,03-11 10:00,공주,0.03591233491897583
4,03-11 11:00,공주,0.03356003761291504
4,03-11 12:00,공주,0.0334719717502594
4,03-11 13:00,공주,0.031003475189208984
4,03-11 14:00,공주,0.03187629580497742
4,03-11 15:00,공주,0.03307977318763733
4,03-11 16:00,공주,0.04209133982658386
4,03-11 17:00,공주,0.03698185086250305
4,03-11 18:00,공주,0.0416945219039917
4,03-11 19:00,공주,0.05797114968299866
4,03-11 20:00,공주,0.05775788426399231
4,03-11 21:00,공주,0.0658036470413208
4,03-11 22:00,공주,0.0651942789554596
4,03-11 23:00,공주,0.06500869989395142
4,03-14 00:00,공주,0.050608277320861816
4,03-14 01:00,공주,0.07258090376853943
4,03-14 02:00,공주,0.07264703512191772
4,03-14 03:00,공주,0.07188969850540161
4,03-14 04:00,공주,0.07057607173919678
4,03-14 05:00,공주,0.08330515027046204
4,03-14 06:00,공주,0.06950822472572327
4,03-14 07:00,공주,0.07516443729400635
4,03-14 08:00,공주,0.07303616404533386
4,03-14 09:00,공주,0.08087959885597229
4,03-14 10:00,공주,0.0650763213634491
4,03-14 11:00,공주,0.07708176970481873
4,03-14 12:00,공주,0.07800644636154175
4,03-14 13:00,공주,0.03584235906600952
4,03-14 14:00,공주,0.03396114706993103
4,03-14 15:00,공주,0.06957891583442688
4,03-14 16:00,공주,0.04608190059661865
4,03-14 17:00,공주,0.04350501298904419
4,03-14 18:00,공주,0.06211739778518677
4,03-14 19:00,공주,0.07484883069992065
4,03-14 20:00,공주,0.055897682905197144
4,03-14 21:00,공주,0.07338133454322815
4,03-14 22:00,공주,0.06900134682655334
4,03-14 23:00,공주,0.0655418336391449
4,03-15 00:00,공주,0.055650025606155396
4,03-15 01:00,공주,0.061969637870788574
4,03-15 02:00,공주,0.08514639735221863
4,03-15 03:00,공주,0.09959569573402405
4,03-15 04:00,공주,0.07932823896408081
4,03-15 05:00,공주,0.07266932725906372
4,03-15 06:00,공주,0.06835690140724182
4,03-15 07:00,공주,0.07720541954040527
4,03-15 08:00,공주,0.08088943362236023
4,03-15 09:00,공주,0.07929453253746033
4,03-15 10:00,공주,0.09959036111831665
4,03-15 11:00,공주,0.09192425012588501
4,03-15 12:00,공주,0.08486762642860413
4,03-15 13:00,공주,0.07940506935119629
4,03-15 14:00,공주,0.07909056544303894
4,03-15 15:00,공주,0.08062073588371277
4,03-15 16:00,공주,0.08523717522621155
4,03-15 17:00,공주,0.05170556902885437
4,03-15 18:00,공주,0.04838570952415466
4,03-15 19:00,공주,0.06923237442970276
4,03-15 20:00,공주,0.06405237317085266
4,03-15 21:00,공주,0.0665433406829834
4,03-15 22:00,공주,0.06409046053886414
4,03-15 23:00,공주,0.06044819951057434
4,03-16 00:00,공주,0.059484124183654785
4,03-16 01:00,공주,0.04030802845954895
4,03-16 02:00,공주,0.049643367528915405
4,03-16 03:00,공주,0.0571666955947876
4,03-16 04:00,공주,0.05246099829673767
4,03-16 05:00,공주,0.05246099829673767
4,03-16 06:00,공주,0.049263328313827515
4,03-16 07:00,공주,0.06374451518058777
4,03-16 08:00,공주,0.0811886191368103
4,03-16 09:00,공주,0.06703817844390869
4,03-16 10:00,공주,0.05373495817184448
4,03-16 11:00,공주,0.06408998370170593
4,03-16 12:00,공주,0.061742305755615234
4,03-16 13:00,공주,0.053561240434646606
4,03-16 14:00,공주,0.03649604320526123
4,03-16 15:00,공주,0.05624502897262573
4,03-16 16:00,공주,0.05822816491127014
4,03-16 17:00,공주,0.04598429799079895
4,03-16 18:00,공주,0.041714876890182495
4,03-16 19:00,공주,0.056690871715545654
4,03-16 20:00,공주,0.056464165449142456
4,03-16 21:00,공주,0.05697351694107056
4,03-16 22:00,공주,0.0380382239818573
4,03-16 23:00,공주,0.046411216259002686
4,03-19 00:00,공주,0.08236056566238403
4,03-19 01:00,공주,0.09083649516105652
4,03-19 02:00,공주,0.09067261219024658
4,03-19 03:00,공주,0.09146761894226074
4,03-19 04:00,공주,0.08826911449432373
4,03-19 05:00,공주,0.08605223894119263
4,03-19 06:00,공주,0.08906078338623047
4,03-19 07:00,공주,0.0938795804977417
4,03-19 08:00,공주,0.09384480118751526
4,03-19 09:00,공주,0.0941123366355896
4,03-19 10:00,공주,0.07886424660682678
4,03-19 11:00,공주,0.07049059867858887
4,03-19 12:00,공주,0.06811851263046265
4,03-19 13:00,공주,0.06980264186859131
4,03-19 14:00,공주,0.06761890649795532
4,03-19 15:00,공주,0.06798037886619568
4,03-19 16:00,공주,0.06301864981651306
4,03-19 17:00,공주,0.06549575924873352
4,03-19 18:00,공주,0.06769320368766785
