ID,Calories_Burned
TEST_4651,204.51945
TEST_4652,129.09201
TEST_4653,167.64055
TEST_4654,135.59354
TEST_4655,32.308975
TEST_4656,66.118195
TEST_4657,113.71326
TEST_4658,8.777998
TEST_4659,82.29916
TEST_4660,44.834797
TEST_4661,146.48842
TEST_4662,8.289847
TEST_4663,106.74291
TEST_4664,43.33651
TEST_4665,53.06215
TEST_4666,188.48524
TEST_4667,204.19891
TEST_4668,81.778244
TEST_4669,191.6329
TEST_4670,254.34778
TEST_4671,94.555626
TEST_4672,20.34772
TEST_4673,121.7391
TEST_4674,15.555594
TEST_4675,177.33034
TEST_4676,62.313786
TEST_4677,95.82031
TEST_4678,78.15193
TEST_4679,90.70224
TEST_4680,256.60004
TEST_4681,95.33061
TEST_4682,28.238518
TEST_4683,130.41707
TEST_4684,32.31043
TEST_4685,188.02237
TEST_4686,15.354295
TEST_4687,59.96156
TEST_4688,16.957907
TEST_4689,16.56078
TEST_4690,126.462685
TEST_4691,68.86779
TEST_4692,18.250866
TEST_4693,146.71173
TEST_4694,73.12937
TEST_4695,82.47361
TEST_4696,4.687896
TEST_4697,189.01685
TEST_4698,27.643507
TEST_4699,129.46043
TEST_4700,25.594423
TEST_4701,118.04777
TEST_4702,126.99279
TEST_4703,72.28449
TEST_4704,131.33643
TEST_4705,193.5328
TEST_4706,60.808174
TEST_4707,180.24532
TEST_4708,21.38058
TEST_4709,104.027664
TEST_4710,135.024
TEST_4711,243.95323
TEST_4712,32.18397
TEST_4713,64.629875
TEST_4714,146.12192
TEST_4715,16.924582
TEST_4716,83.24156
TEST_4717,104.67871
TEST_4718,6.4200716
TEST_4719,43.80609
TEST_4720,29.438887
TEST_4721,62.76908
TEST_4722,12.972511
TEST_4723,65.844444
TEST_4724,79.57775
TEST_4725,0.100958064
TEST_4726,20.09735
TEST_4727,5.53731
TEST_4728,176.90254
TEST_4729,161.95302
TEST_4730,62.44516
TEST_4731,159.97264
TEST_4732,178.81035
TEST_4733,10.674088
TEST_4734,75.1799
TEST_4735,5.013557
TEST_4736,162.10765
TEST_4737,198.95547
TEST_4738,187.0913
TEST_4739,131.33098
TEST_4740,127.40721
TEST_4741,91.59777
TEST_4742,69.54192
TEST_4743,129.08755
TEST_4744,140.5891
TEST_4745,14.336995
TEST_4746,178.88927
TEST_4747,170.81294
TEST_4748,2.1349936
TEST_4749,138.47043
TEST_4750,55.260616
TEST_4751,4.395262
TEST_4752,28.223333
TEST_4753,10.324306
TEST_4754,75.08739
TEST_4755,96.91822
TEST_4756,40.539635
TEST_4757,101.4687
TEST_4758,169.64629
TEST_4759,28.929451
TEST_4760,37.78287
TEST_4761,161.84633
TEST_4762,81.19963
TEST_4763,13.961621
TEST_4764,46.42426
TEST_4765,134.10864
TEST_4766,34.616013
TEST_4767,6.6023316
TEST_4768,171.12048
TEST_4769,224.93932
TEST_4770,23.530508
TEST_4771,106.17243
TEST_4772,148.49158
TEST_4773,124.577065
TEST_4774,37.864777
TEST_4775,90.24035
TEST_4776,55.792805
TEST_4777,54.38292
TEST_4778,7.4414864
TEST_4779,124.02022
TEST_4780,253.90224
TEST_4781,24.11936
TEST_4782,10.142032
TEST_4783,48.936924
TEST_4784,2.5291123
TEST_4785,109.175674
TEST_4786,24.966368
TEST_4787,81.83585
TEST_4788,132.57576
TEST_4789,55.548386
TEST_4790,147.51259
TEST_4791,167.66061
TEST_4792,134.76976
TEST_4793,112.024704
TEST_4794,81.35458
TEST_4795,106.19197
TEST_4796,97.561386
TEST_4797,161.04231
TEST_4798,20.480932
TEST_4799,95.567314
TEST_4800,31.144957
TEST_4801,168.0507
TEST_4802,4.334751
TEST_4803,55.985382
TEST_4804,57.967808
TEST_4805,45.617672
TEST_4806,64.03268
TEST_4807,156.97496
TEST_4808,199.79132
TEST_4809,110.1445
TEST_4810,107.7223
TEST_4811,28.77189
TEST_4812,123.0052
TEST_4813,158.12714
TEST_4814,11.621398
TEST_4815,6.270436
TEST_4816,15.609822
TEST_4817,185.67621
TEST_4818,143.7153
TEST_4819,8.456776
TEST_4820,42.797104
TEST_4821,103.92467
TEST_4822,37.12069
TEST_4823,69.90091
TEST_4824,134.35132
TEST_4825,172.2253
TEST_4826,42.145275
TEST_4827,227.1842
TEST_4828,73.62084
TEST_4829,178.3292
TEST_4830,228.06079
TEST_4831,150.56789
TEST_4832,40.425083
TEST_4833,144.89941
TEST_4834,54.213467
TEST_4835,161.62865
TEST_4836,98.14689
TEST_4837,72.487206
TEST_4838,230.7099
TEST_4839,181.27141
TEST_4840,100.86298
TEST_4841,85.48041
TEST_4842,111.503174
TEST_4843,69.703094
TEST_4844,100.61506
TEST_4845,41.843143
TEST_4846,119.643166
TEST_4847,61.78216
TEST_4848,171.40738
TEST_4849,65.43869
TEST_4850,231.2211
TEST_4851,181.52037
TEST_4852,48.001904
TEST_4853,19.24552
TEST_4854,32.52761
TEST_4855,40.636333
TEST_4856,139.89381
TEST_4857,215.56879
TEST_4858,210.9959
TEST_4859,48.52189
TEST_4860,31.53236
TEST_4861,48.33496
TEST_4862,112.23194
TEST_4863,76.33622
TEST_4864,4.8242874
TEST_4865,25.744576
TEST_4866,101.692764
TEST_4867,119.42464
TEST_4868,33.583805
TEST_4869,89.11857
TEST_4870,152.32318
TEST_4871,229.7433
TEST_4872,163.35199
TEST_4873,160.7077
TEST_4874,8.640333
TEST_4875,200.09753
TEST_4876,116.19987
TEST_4877,142.63786
TEST_4878,21.870659
TEST_4879,89.8891
TEST_4880,166.59007
TEST_4881,90.58975
TEST_4882,68.62743
TEST_4883,135.03526
TEST_4884,204.6686
TEST_4885,22.777187
TEST_4886,16.662699
TEST_4887,44.653732
TEST_4888,9.007497
TEST_4889,186.47104
TEST_4890,39.70815
TEST_4891,10.747923
TEST_4892,82.7382
TEST_4893,66.22247
TEST_4894,93.38573
TEST_4895,251.0261
TEST_4896,61.273754
TEST_4897,40.46538
TEST_4898,150.37476
TEST_4899,73.860466
TEST_4900,112.02329
TEST_4901,130.92253
TEST_4902,65.55222
TEST_4903,100.697105
TEST_4904,185.69347
TEST_4905,56.633015
TEST_4906,31.703993
TEST_4907,45.66724
TEST_4908,101.72787
TEST_4909,60.575035
TEST_4910,183.27449
TEST_4911,131.29866
TEST_4912,74.87825
TEST_4913,30.848732
TEST_4914,179.3154
TEST_4915,11.347777
TEST_4916,105.91065
TEST_4917,70.349495
TEST_4918,3.9183848
TEST_4919,209.31465
TEST_4920,150.06354
TEST_4921,13.120058
TEST_4922,127.708275
TEST_4923,69.722824
TEST_4924,172.99374
TEST_4925,17.464098
TEST_4926,18.961742
TEST_4927,5.069964
TEST_4928,192.49014
TEST_4929,56.825737
TEST_4930,130.71422
TEST_4931,23.65415
TEST_4932,182.09877
TEST_4933,116.725235
TEST_4934,99.10178
TEST_4935,80.77565
TEST_4936,39.74038
TEST_4937,51.73081
TEST_4938,114.70774
TEST_4939,179.4885
TEST_4940,99.06384
TEST_4941,35.164898
TEST_4942,29.091482
TEST_4943,159.10626
TEST_4944,29.422916
TEST_4945,66.724815
TEST_4946,98.26736
TEST_4947,15.953871
TEST_4948,170.14032
TEST_4949,71.01723
TEST_4950,82.106
TEST_4951,87.04189
TEST_4952,134.16866
TEST_4953,19.13451
TEST_4954,185.80891
TEST_4955,54.254974
TEST_4956,66.67187
TEST_4957,73.685524
TEST_4958,59.09315
TEST_4959,75.26562
TEST_4960,9.174552
TEST_4961,249.88145
TEST_4962,52.54914
TEST_4963,72.51318
TEST_4964,71.477974
TEST_4965,123.75113
TEST_4966,170.48808
TEST_4967,138.63045
TEST_4968,106.73211
TEST_4969,3.941668
TEST_4970,169.83176
TEST_4971,103.047226
TEST_4972,12.040445
TEST_4973,101.08474
TEST_4974,11.162815
TEST_4975,53.965492
TEST_4976,41.53844
TEST_4977,76.698944
TEST_4978,8.6067095
TEST_4979,83.44913
TEST_4980,5.9553003
TEST_4981,156.38858
TEST_4982,182.06766
TEST_4983,106.78381
TEST_4984,12.566874
TEST_4985,76.54596
TEST_4986,10.093301
TEST_4987,7.841581
TEST_4988,101.5856
TEST_4989,123.51885
TEST_4990,39.088535
TEST_4991,25.67706
TEST_4992,57.07355
TEST_4993,172.24568
TEST_4994,15.292357
TEST_4995,68.74668
TEST_4996,92.47587
TEST_4997,70.2979
TEST_4998,208.9877
TEST_4999,72.10966
TEST_5000,42.859547
TEST_5001,46.231567
TEST_5002,68.9936
TEST_5003,40.44137
TEST_5004,195.645
TEST_5005,15.803765
TEST_5006,7.870003
TEST_5007,79.96847
TEST_5008,63.97446
TEST_5009,123.79465
TEST_5010,137.4152
TEST_5011,119.89567
TEST_5012,66.320984
TEST_5013,51.931507
TEST_5014,120.34024
TEST_5015,69.37639
TEST_5016,119.62217
TEST_5017,52.014217
TEST_5018,105.861046
TEST_5019,96.94082
TEST_5020,6.7071013
TEST_5021,17.327238
TEST_5022,214.36006
TEST_5023,98.44268
TEST_5024,175.19997
TEST_5025,87.745
TEST_5026,36.625244
TEST_5027,122.24831
TEST_5028,4.0814943
TEST_5029,124.850235
TEST_5030,78.536476
TEST_5031,163.98607
TEST_5032,2.6368508
TEST_5033,71.18553
TEST_5034,64.82442
TEST_5035,70.0185
TEST_5036,21.599451
TEST_5037,147.49594
TEST_5038,38.675747
TEST_5039,132.44768
TEST_5040,126.293816
TEST_5041,190.36388
TEST_5042,176.1286
TEST_5043,50.33053
TEST_5044,51.827553
TEST_5045,155.24852
TEST_5046,196.53503
TEST_5047,154.90933
TEST_5048,42.0926
TEST_5049,41.808064
TEST_5050,21.223183
TEST_5051,115.63581
TEST_5052,57.823112
TEST_5053,78.19594
TEST_5054,213.31793
TEST_5055,42.51213
TEST_5056,17.388744
TEST_5057,107.98436
TEST_5058,64.5129
TEST_5059,18.262947
TEST_5060,127.74757
TEST_5061,68.946205
TEST_5062,96.7493
TEST_5063,72.13243
TEST_5064,12.2008
TEST_5065,20.352522
TEST_5066,258.3741
TEST_5067,7.0102572
TEST_5068,10.736344
TEST_5069,136.4359
TEST_5070,155.63878
TEST_5071,69.87486
TEST_5072,99.07874
TEST_5073,7.836464
TEST_5074,29.727465
TEST_5075,10.831186
TEST_5076,185.81888
TEST_5077,17.66468
TEST_5078,122.63423
TEST_5079,32.67711
TEST_5080,42.404827
TEST_5081,140.70905
TEST_5082,98.838715
TEST_5083,199.08398
TEST_5084,170.11713
TEST_5085,201.48085
TEST_5086,135.38628
TEST_5087,172.91011
TEST_5088,44.586334
TEST_5089,72.67866
TEST_5090,73.81053
TEST_5091,130.95554
TEST_5092,176.32388
TEST_5093,13.94525
TEST_5094,37.834595
TEST_5095,99.17345
TEST_5096,38.217995
TEST_5097,50.27393
TEST_5098,186.49402
TEST_5099,174.01744
TEST_5100,107.607086
TEST_5101,72.10016
TEST_5102,63.524982
TEST_5103,36.498104
TEST_5104,133.28078
TEST_5105,190.10791
TEST_5106,201.60156
TEST_5107,11.5072565
TEST_5108,49.687824
TEST_5109,187.13684
TEST_5110,130.88902
TEST_5111,60.640663
TEST_5112,37.867905
TEST_5113,90.76949
TEST_5114,72.990746
TEST_5115,155.82213
TEST_5116,193.34276
TEST_5117,166.40633
TEST_5118,115.144875
TEST_5119,38.97792
TEST_5120,168.47514
TEST_5121,89.06909
TEST_5122,52.672703
TEST_5123,89.25374
TEST_5124,137.00787
TEST_5125,133.3697
TEST_5126,173.4772
TEST_5127,108.85105
TEST_5128,54.25101
TEST_5129,15.277289
TEST_5130,36.96872
TEST_5131,144.83403
TEST_5132,36.0114
TEST_5133,8.505381
TEST_5134,93.42005
TEST_5135,156.49178
TEST_5136,50.861233
TEST_5137,31.681843
TEST_5138,107.54372
TEST_5139,84.53582
TEST_5140,140.42714
TEST_5141,109.76715
TEST_5142,116.2162
TEST_5143,207.82317
TEST_5144,95.767715
TEST_5145,7.2598634
TEST_5146,3.3740427
TEST_5147,182.78102
TEST_5148,63.812973
TEST_5149,39.417564
TEST_5150,181.78299
TEST_5151,193.22484
TEST_5152,66.64912
TEST_5153,75.595474
TEST_5154,108.986015
TEST_5155,42.975933
TEST_5156,65.423706
TEST_5157,172.31183
TEST_5158,225.02315
TEST_5159,149.91681
TEST_5160,145.5551
TEST_5161,38.00705
TEST_5162,159.44073
TEST_5163,165.97128
TEST_5164,176.2297
TEST_5165,6.9305234
TEST_5166,7.0883884
TEST_5167,156.91248
TEST_5168,91.49064
TEST_5169,59.606007
TEST_5170,83.696625
TEST_5171,15.795463
TEST_5172,175.78596
TEST_5173,120.35209
TEST_5174,59.58049
TEST_5175,12.512022
TEST_5176,124.36002
TEST_5177,36.163986
TEST_5178,74.98815
TEST_5179,114.45431
TEST_5180,17.780935
TEST_5181,133.55559
TEST_5182,12.46257
TEST_5183,197.72255
TEST_5184,146.41211
TEST_5185,9.10622
TEST_5186,167.03471
TEST_5187,40.09077
TEST_5188,214.39427
TEST_5189,26.735067
TEST_5190,27.618254
TEST_5191,29.058475
TEST_5192,155.31871
TEST_5193,71.92896
TEST_5194,157.65053
TEST_5195,20.348799
TEST_5196,26.1799
TEST_5197,37.367474
TEST_5198,9.404596
TEST_5199,113.62386
TEST_5200,154.58926
TEST_5201,47.73514
TEST_5202,70.57287
TEST_5203,37.40954
TEST_5204,3.1562297
TEST_5205,53.13418
TEST_5206,135.47066
TEST_5207,82.805504
TEST_5208,12.046899
TEST_5209,207.6628
TEST_5210,192.62515
TEST_5211,5.2849193
TEST_5212,22.281357
TEST_5213,52.422386
TEST_5214,194.71417
TEST_5215,54.915462
TEST_5216,76.87968
TEST_5217,19.162567
TEST_5218,130.7101
TEST_5219,41.73711
TEST_5220,16.136402
TEST_5221,-0.26982236
TEST_5222,156.05505
TEST_5223,149.65074
TEST_5224,73.25049
TEST_5225,198.25395
TEST_5226,7.630987
TEST_5227,93.09591
TEST_5228,71.3384
TEST_5229,229.83676
TEST_5230,144.46564
TEST_5231,41.64418
TEST_5232,5.890997
TEST_5233,155.9269
TEST_5234,128.9704
TEST_5235,70.67565
TEST_5236,46.951443
TEST_5237,204.78362
TEST_5238,15.713661
TEST_5239,57.652134
TEST_5240,78.79081
TEST_5241,156.64769
TEST_5242,38.108517
TEST_5243,22.049135
TEST_5244,134.81091
TEST_5245,0.65146494
TEST_5246,61.078487
TEST_5247,102.343834
TEST_5248,21.676247
TEST_5249,25.99245
TEST_5250,16.18383
TEST_5251,23.058844
TEST_5252,110.42207
TEST_5253,22.546736
TEST_5254,10.738629
TEST_5255,19.168446
TEST_5256,34.667496
TEST_5257,161.51308
TEST_5258,26.373138
TEST_5259,112.37836
TEST_5260,126.627625
TEST_5261,137.91902
TEST_5262,145.71408
TEST_5263,217.94865
TEST_5264,32.204548
TEST_5265,59.8195
TEST_5266,163.25848
TEST_5267,168.28809
TEST_5268,131.72473
TEST_5269,84.969894
TEST_5270,118.19285
TEST_5271,117.89961
TEST_5272,126.54389
TEST_5273,89.20756
TEST_5274,69.12408
TEST_5275,161.18912
TEST_5276,129.50537
TEST_5277,192.30803
TEST_5278,18.9317
TEST_5279,197.02057
TEST_5280,35.6178
TEST_5281,69.82826
TEST_5282,6.0006857
TEST_5283,193.00668
TEST_5284,88.33547
TEST_5285,165.20636
TEST_5286,186.56152
TEST_5287,44.405083
TEST_5288,32.46553
TEST_5289,103.9202
TEST_5290,40.849
TEST_5291,170.71402
TEST_5292,6.844245
TEST_5293,161.16795
TEST_5294,150.38007
TEST_5295,229.5109
TEST_5296,46.16318
TEST_5297,154.98
TEST_5298,34.734703
TEST_5299,32.479576
TEST_5300,46.04558
TEST_5301,163.16861
TEST_5302,116.59684
TEST_5303,145.56218
TEST_5304,138.127
TEST_5305,151.90547
TEST_5306,45.18073
TEST_5307,202.19577
TEST_5308,25.13975
TEST_5309,33.766434
TEST_5310,201.76596
TEST_5311,95.20625
TEST_5312,146.87625
TEST_5313,122.428764
TEST_5314,47.68297
TEST_5315,191.29007
TEST_5316,137.68132
TEST_5317,165.84727
TEST_5318,72.18178
TEST_5319,132.0019
TEST_5320,78.853935
TEST_5321,163.90712
TEST_5322,71.24703
TEST_5323,106.68546
TEST_5324,81.4733
TEST_5325,8.497744
TEST_5326,67.05315
TEST_5327,13.76978
TEST_5328,121.250595
TEST_5329,33.403492
TEST_5330,103.485115
TEST_5331,4.164227
TEST_5332,144.4212
TEST_5333,169.00323
TEST_5334,40.247814
TEST_5335,74.51018
TEST_5336,23.409172
TEST_5337,65.20019
TEST_5338,205.11119
TEST_5339,110.125984
TEST_5340,95.35164
TEST_5341,171.6883
TEST_5342,154.85182
TEST_5343,91.943535
TEST_5344,40.513977
TEST_5345,147.64594
TEST_5346,23.63202
TEST_5347,121.93581
TEST_5348,22.716536
TEST_5349,113.40818
TEST_5350,192.3006
TEST_5351,22.382204
TEST_5352,207.40167
TEST_5353,92.747894
TEST_5354,43.969967
TEST_5355,81.93525
TEST_5356,164.18414
TEST_5357,126.221245
TEST_5358,85.722404
TEST_5359,14.6591425
TEST_5360,112.05169
TEST_5361,125.97637
TEST_5362,101.50708
TEST_5363,4.8250747
TEST_5364,154.56804
TEST_5365,17.861103
TEST_5366,51.634514
TEST_5367,207.89708
TEST_5368,26.488152
TEST_5369,215.80975
TEST_5370,93.92847
TEST_5371,115.856064
TEST_5372,58.835133
TEST_5373,28.778236
TEST_5374,57.296837
TEST_5375,105.139915
TEST_5376,18.264366
TEST_5377,49.024624
TEST_5378,86.802574
TEST_5379,85.68917
TEST_5380,132.25505
TEST_5381,145.62643
TEST_5382,3.979682
TEST_5383,138.49059
TEST_5384,20.676968
TEST_5385,119.21436
TEST_5386,2.2671633
TEST_5387,144.03322
TEST_5388,164.06151
TEST_5389,63.837643
TEST_5390,58.64999
TEST_5391,165.03378
TEST_5392,121.3244
TEST_5393,113.95026
TEST_5394,150.03966
TEST_5395,7.8307776
TEST_5396,166.84796
TEST_5397,94.735
TEST_5398,131.45403
TEST_5399,44.667534
TEST_5400,39.20789
TEST_5401,224.95322
TEST_5402,18.589212
TEST_5403,211.7048
TEST_5404,128.26108
TEST_5405,61.230297
TEST_5406,6.762119
TEST_5407,97.652405
TEST_5408,123.10594
TEST_5409,35.551807
TEST_5410,129.0807
TEST_5411,108.05996
TEST_5412,57.071606
TEST_5413,16.505608
TEST_5414,153.93831
TEST_5415,66.09344
TEST_5416,139.20107
TEST_5417,19.360233
TEST_5418,105.797066
TEST_5419,123.874985
TEST_5420,186.94576
TEST_5421,6.5796914
TEST_5422,71.009796
TEST_5423,148.45782
TEST_5424,142.48457
TEST_5425,86.65918
TEST_5426,206.34283
TEST_5427,22.14568
TEST_5428,173.83817
TEST_5429,90.30048
TEST_5430,24.52372
TEST_5431,119.478775
TEST_5432,181.8717
TEST_5433,104.916115
TEST_5434,125.5922
TEST_5435,148.83015
TEST_5436,73.34255
TEST_5437,181.65405
TEST_5438,54.973454
TEST_5439,183.90999
TEST_5440,10.924937
TEST_5441,69.590065
TEST_5442,103.75352
TEST_5443,107.871216
TEST_5444,198.21913
TEST_5445,70.44907
TEST_5446,188.47937
TEST_5447,29.476906
TEST_5448,45.056915
TEST_5449,140.53389
TEST_5450,230.50626
TEST_5451,46.71784
TEST_5452,119.3555
TEST_5453,103.43681
TEST_5454,145.10449
TEST_5455,50.398144
TEST_5456,131.5393
TEST_5457,37.484215
TEST_5458,65.58551
TEST_5459,88.02495
TEST_5460,163.4288
TEST_5461,115.884995
TEST_5462,15.73138
TEST_5463,173.30609
TEST_5464,131.82323
TEST_5465,135.26286
TEST_5466,149.44354
TEST_5467,87.4982
TEST_5468,59.68775
TEST_5469,56.363888
TEST_5470,62.150753
TEST_5471,84.87819
TEST_5472,123.49912
TEST_5473,36.108788
TEST_5474,164.57588
TEST_5475,101.956406
TEST_5476,170.58708
TEST_5477,108.24863
TEST_5478,134.68207
TEST_5479,64.15605
TEST_5480,100.309074
TEST_5481,67.463745
TEST_5482,216.24469
TEST_5483,87.23045
TEST_5484,209.2457
TEST_5485,155.99562
TEST_5486,215.28775
TEST_5487,100.54513
TEST_5488,10.04406
TEST_5489,14.218579
TEST_5490,150.79866
TEST_5491,218.8801
TEST_5492,67.8978
TEST_5493,79.7195
TEST_5494,48.28743
TEST_5495,117.74053
TEST_5496,2.9967484
TEST_5497,21.281199
TEST_5498,77.100624
TEST_5499,142.25719
TEST_5500,135.6854
TEST_5501,40.740894
TEST_5502,71.01923
TEST_5503,111.35934
TEST_5504,182.68259
TEST_5505,165.34192
TEST_5506,216.53746
TEST_5507,196.30356
TEST_5508,132.85179
TEST_5509,61.389835
TEST_5510,154.7586
TEST_5511,97.455025
TEST_5512,198.67737
TEST_5513,145.89197
TEST_5514,90.30107
TEST_5515,101.37908
TEST_5516,65.83314
TEST_5517,213.24806
TEST_5518,19.161573
TEST_5519,85.92331
TEST_5520,84.2511
TEST_5521,8.513269
TEST_5522,20.21872
TEST_5523,69.62449
TEST_5524,70.101395
TEST_5525,65.588066
TEST_5526,79.081215
TEST_5527,197.84276
TEST_5528,4.266057
TEST_5529,106.1377
TEST_5530,119.02606
TEST_5531,148.4093
TEST_5532,127.77171
TEST_5533,8.211362
TEST_5534,15.96652
TEST_5535,10.88332
TEST_5536,49.2774
TEST_5537,50.14918
TEST_5538,242.85876
TEST_5539,81.20947
TEST_5540,9.390085
TEST_5541,154.37677
TEST_5542,46.186028
TEST_5543,4.8897295
TEST_5544,9.140812
TEST_5545,38.765068
TEST_5546,183.97357
TEST_5547,227.70494
TEST_5548,126.80791
TEST_5549,93.183
TEST_5550,26.893248
TEST_5551,65.43691
TEST_5552,18.512543
TEST_5553,109.11367
TEST_5554,262.0096
TEST_5555,18.287935
TEST_5556,239.15923
TEST_5557,161.8128
TEST_5558,129.40517
TEST_5559,64.147484
TEST_5560,84.698006
TEST_5561,194.45703
TEST_5562,64.462006
TEST_5563,92.68238
TEST_5564,59.752518
TEST_5565,142.72713
TEST_5566,125.02188
TEST_5567,123.341034
TEST_5568,85.27556
TEST_5569,199.2954
TEST_5570,21.38401
TEST_5571,92.33624
TEST_5572,179.58382
TEST_5573,139.80693
TEST_5574,125.026085
TEST_5575,41.494076
TEST_5576,61.526443
TEST_5577,78.06706
TEST_5578,52.52
TEST_5579,11.9902115
TEST_5580,110.99342
TEST_5581,129.53477
TEST_5582,121.99443
TEST_5583,9.283732
TEST_5584,104.937096
TEST_5585,88.05041
TEST_5586,28.21813
TEST_5587,106.06091
TEST_5588,77.56956
TEST_5589,112.760445
TEST_5590,185.02069
TEST_5591,180.05902
TEST_5592,58.24444
TEST_5593,151.47484
TEST_5594,196.50731
TEST_5595,139.25328
TEST_5596,27.252245
TEST_5597,56.55157
TEST_5598,176.6571
TEST_5599,14.711043
TEST_5600,9.509658
TEST_5601,124.86437
TEST_5602,120.96683
TEST_5603,101.24226
TEST_5604,36.525894
TEST_5605,15.339544
TEST_5606,29.978153
TEST_5607,93.63971
TEST_5608,40.057106
TEST_5609,135.068
TEST_5610,185.9908
TEST_5611,170.20264
TEST_5612,89.16755
TEST_5613,22.672352
TEST_5614,39.684258
TEST_5615,26.009665
TEST_5616,97.56729
TEST_5617,157.23518
TEST_5618,78.841866
TEST_5619,60.82997
TEST_5620,8.406034
TEST_5621,131.9723
TEST_5622,117.79635
TEST_5623,24.674824
TEST_5624,20.16977
TEST_5625,82.83369
TEST_5626,23.639416
TEST_5627,38.90406
TEST_5628,9.203603
TEST_5629,62.80404
TEST_5630,114.79123
TEST_5631,21.890957
TEST_5632,155.86234
TEST_5633,53.25947
TEST_5634,218.41434
TEST_5635,145.242
TEST_5636,8.319724
TEST_5637,11.114055
TEST_5638,36.795246
TEST_5639,175.61136
TEST_5640,230.071
TEST_5641,166.2062
TEST_5642,11.052949
TEST_5643,126.741066
TEST_5644,33.519
TEST_5645,31.285341
TEST_5646,72.06402
TEST_5647,52.845814
TEST_5648,43.888252
TEST_5649,56.1614
TEST_5650,34.151062
TEST_5651,34.338955
TEST_5652,134.61816
TEST_5653,204.41663
TEST_5654,48.741467
TEST_5655,112.04709
TEST_5656,185.05812
TEST_5657,52.033
TEST_5658,205.73134
TEST_5659,99.32219
TEST_5660,9.243625
TEST_5661,12.76188
TEST_5662,182.20529
TEST_5663,82.3458
TEST_5664,158.12578
TEST_5665,164.1835
TEST_5666,36.44384
TEST_5667,2.3849106
TEST_5668,107.796234
TEST_5669,32.250732
TEST_5670,36.874615
TEST_5671,98.25982
TEST_5672,69.372665
TEST_5673,83.51334
TEST_5674,103.34228
TEST_5675,188.36514
TEST_5676,132.47867
TEST_5677,152.03265
TEST_5678,124.02583
TEST_5679,157.80626
TEST_5680,156.04454
TEST_5681,19.13549
TEST_5682,187.51921
TEST_5683,142.41516
TEST_5684,79.447136
TEST_5685,116.45096
TEST_5686,198.58585
TEST_5687,32.785366
TEST_5688,178.00275
TEST_5689,49.04106
TEST_5690,162.02557
TEST_5691,148.97557
TEST_5692,63.34855
TEST_5693,21.289104
TEST_5694,147.90321
TEST_5695,72.88919
TEST_5696,174.09288
TEST_5697,123.22738
TEST_5698,96.90243
TEST_5699,10.98906
TEST_5700,11.82987
TEST_5701,87.31651
TEST_5702,21.752462
TEST_5703,18.314405
TEST_5704,163.19243
TEST_5705,127.64637
TEST_5706,1.4435219
TEST_5707,73.50247
TEST_5708,186.24867
TEST_5709,54.132202
TEST_5710,86.45937
TEST_5711,47.84051
TEST_5712,87.31582
TEST_5713,70.880615
TEST_5714,190.19531
TEST_5715,30.436056
TEST_5716,51.939217
TEST_5717,65.76367
TEST_5718,171.07642
TEST_5719,165.52945
TEST_5720,21.422302
TEST_5721,98.79018
TEST_5722,37.13741
TEST_5723,100.34726
TEST_5724,19.37291
TEST_5725,132.78607
TEST_5726,2.4615808
TEST_5727,22.768845
TEST_5728,66.079414
TEST_5729,120.80554
TEST_5730,18.686052
TEST_5731,49.560215
TEST_5732,145.96268
TEST_5733,97.8762
TEST_5734,107.01644
TEST_5735,58.596485
TEST_5736,72.6655
TEST_5737,132.50343
TEST_5738,29.319183
TEST_5739,28.41912
TEST_5740,12.074815
TEST_5741,146.6275
TEST_5742,70.48089
TEST_5743,51.063423
TEST_5744,3.1728373
TEST_5745,188.90425
TEST_5746,42.921864
TEST_5747,35.158722
TEST_5748,173.11731
TEST_5749,31.088911
TEST_5750,51.152313
TEST_5751,10.534362
TEST_5752,22.397041
TEST_5753,80.140884
TEST_5754,89.720314
TEST_5755,71.51981
TEST_5756,96.32433
TEST_5757,120.773605
TEST_5758,83.87259
TEST_5759,142.73691
TEST_5760,17.043566
TEST_5761,118.045166
TEST_5762,256.01566
TEST_5763,66.436615
TEST_5764,64.71123
TEST_5765,27.984592
TEST_5766,2.9567487
TEST_5767,104.420845
TEST_5768,113.958755
TEST_5769,208.71744
TEST_5770,120.8888
TEST_5771,29.98826
TEST_5772,46.84969
TEST_5773,164.94662
TEST_5774,153.78621
TEST_5775,117.26864
TEST_5776,24.471563
TEST_5777,165.2447
TEST_5778,88.833694
TEST_5779,12.512022
TEST_5780,116.54597
TEST_5781,82.33297
TEST_5782,63.88293
TEST_5783,51.919003
TEST_5784,174.84906
TEST_5785,166.72926
TEST_5786,61.61964
TEST_5787,184.22495
TEST_5788,31.844788
TEST_5789,39.260555
TEST_5790,141.57158
TEST_5791,164.27556
TEST_5792,186.7338
TEST_5793,166.03004
TEST_5794,102.41525
TEST_5795,65.53059
TEST_5796,4.1471076
TEST_5797,20.934721
TEST_5798,11.589552
TEST_5799,37.59112
TEST_5800,101.181564
TEST_5801,12.693171
TEST_5802,175.0981
TEST_5803,46.95408
TEST_5804,94.63343
TEST_5805,29.560625
TEST_5806,154.46727
TEST_5807,92.617905
TEST_5808,111.10729
TEST_5809,37.278316
TEST_5810,37.02328
TEST_5811,121.82323
TEST_5812,31.412003
TEST_5813,15.499273
