ID,Calories_Burned
TEST_4652,124.69956
TEST_4653,164.61305
TEST_4654,136.37018
TEST_4655,33.469257
TEST_4656,65.999
TEST_4657,114.4969
TEST_4658,8.692854
TEST_4659,83.57403
TEST_4660,45.418007
TEST_4661,150.23978
TEST_4662,8.7624855
TEST_4663,107.411285
TEST_4664,43.217632
TEST_4665,53.686565
TEST_4666,200.55684
TEST_4667,201.82857
TEST_4668,84.773186
TEST_4669,191.3423
TEST_4670,253.72404
TEST_4671,94.400536
TEST_4672,19.423456
TEST_4673,126.94511
TEST_4674,13.29335
TEST_4675,181.66573
TEST_4676,62.121094
TEST_4677,98.03945
TEST_4678,76.27946
TEST_4679,90.123726
TEST_4680,252.44287
TEST_4681,94.25706
TEST_4682,28.275696
TEST_4683,132.27698
TEST_4684,29.839664
TEST_4685,185.83612
TEST_4686,17.153915
TEST_4687,61.803688
TEST_4688,15.929169
TEST_4689,16.744267
TEST_4690,129.0816
TEST_4691,72.0801
TEST_4692,19.161121
TEST_4693,147.08636
TEST_4694,72.002594
TEST_4695,85.67424
TEST_4696,4.007605
TEST_4697,194.07999
TEST_4698,31.211258
TEST_4699,130.1226
TEST_4700,25.87601
TEST_4701,122.23528
TEST_4702,117.14285
TEST_4703,81.244545
TEST_4704,129.87004
TEST_4705,190.0823
TEST_4706,57.183884
TEST_4707,184.89085
TEST_4708,18.613665
TEST_4709,109.438034
TEST_4710,133.50685
TEST_4711,244.98766
TEST_4712,31.449005
TEST_4713,64.41715
TEST_4714,162.31955
TEST_4715,17.041983
TEST_4716,78.1475
TEST_4717,108.529366
TEST_4718,5.5431786
TEST_4719,44.27409
TEST_4720,30.82163
TEST_4721,60.896603
TEST_4722,14.322371
TEST_4723,63.074856
TEST_4724,78.02385
TEST_4725,0.14015938
TEST_4726,21.329924
TEST_4727,6.803695
TEST_4728,187.86661
TEST_4729,164.15419
TEST_4730,67.27655
TEST_4731,159.84103
TEST_4732,175.9523
TEST_4733,12.841358
TEST_4734,79.74786
TEST_4735,5.0770693
TEST_4736,154.06932
TEST_4737,200.91823
TEST_4738,183.18785
TEST_4739,130.06978
TEST_4740,128.05338
TEST_4741,91.77262
TEST_4742,67.698425
TEST_4743,118.40312
TEST_4744,141.38991
TEST_4745,14.743959
TEST_4746,176.44124
TEST_4747,167.46431
TEST_4748,2.8278422
TEST_4749,143.73201
TEST_4750,51.459743
TEST_4751,5.1811695
TEST_4752,28.445765
TEST_4753,9.651048
TEST_4754,71.8731
TEST_4755,96.55018
TEST_4756,40.07491
TEST_4757,103.41334
TEST_4758,167.8194
TEST_4759,28.299252
TEST_4760,37.141132
TEST_4761,161.88393
TEST_4762,82.53482
TEST_4763,15.756623
TEST_4764,47.20905
TEST_4765,133.55606
TEST_4766,38.618603
TEST_4767,6.1915917
TEST_4768,179.88792
TEST_4769,220.40602
TEST_4770,19.967379
TEST_4771,108.688484
TEST_4772,155.23799
TEST_4773,125.645
TEST_4774,42.164135
TEST_4775,91.70634
TEST_4776,50.127743
TEST_4777,59.254803
TEST_4778,6.2082353
TEST_4779,123.01923
TEST_4780,259.08566
TEST_4781,26.311258
TEST_4782,10.033649
TEST_4783,46.087555
TEST_4784,2.8316205
TEST_4785,115.879906
TEST_4786,24.148228
TEST_4787,80.38293
TEST_4788,140.19064
TEST_4789,57.351295
TEST_4790,147.41962
TEST_4791,166.61198
TEST_4792,132.48404
TEST_4793,112.92351
TEST_4794,79.57346
TEST_4795,103.61498
TEST_4796,99.266426
TEST_4797,150.84312
TEST_4798,20.919725
TEST_4799,94.08141
TEST_4800,30.736345
TEST_4801,167.54176
TEST_4802,4.3803287
TEST_4803,55.008575
TEST_4804,56.712414
TEST_4805,42.244408
TEST_4806,61.98508
TEST_4807,157.94861
TEST_4808,192.11496
TEST_4809,111.98757
TEST_4810,109.42787
TEST_4811,28.46784
TEST_4812,123.969086
TEST_4813,159.42108
TEST_4814,11.809954
TEST_4815,5.9676075
TEST_4816,15.4433775
TEST_4817,181.98044
TEST_4818,144.25325
TEST_4819,9.01264
TEST_4820,46.198055
TEST_4821,104.160225
TEST_4822,36.991062
TEST_4823,69.87074
TEST_4824,132.41858
TEST_4825,177.2229
TEST_4826,41.294804
TEST_4827,229.30583
TEST_4828,71.5487
TEST_4829,181.33952
TEST_4830,229.7928
TEST_4831,149.99991
TEST_4832,41.430405
TEST_4833,139.62375
TEST_4834,51.70592
TEST_4835,161.92184
TEST_4836,97.53676
TEST_4837,68.86242
TEST_4838,227.37607
TEST_4839,175.77292
TEST_4840,103.37036
TEST_4841,81.844666
TEST_4842,111.09326
TEST_4843,69.92378
TEST_4844,101.001945
TEST_4845,47.06454
TEST_4846,120.41422
TEST_4847,60.56693
TEST_4848,169.56534
TEST_4849,67.2818
TEST_4850,221.37148
TEST_4851,184.79866
TEST_4852,51.10218
TEST_4853,19.62029
TEST_4854,31.218946
TEST_4855,43.93572
TEST_4856,142.86987
TEST_4857,215.44861
TEST_4858,218.53998
TEST_4859,47.87458
TEST_4860,31.468046
TEST_4861,49.38552
TEST_4862,116.648796
TEST_4863,77.63174
TEST_4864,5.936112
TEST_4865,25.950653
TEST_4866,100.62877
TEST_4867,120.36939
TEST_4868,35.43407
TEST_4869,88.024315
TEST_4870,151.34755
TEST_4871,229.33124
TEST_4872,163.93585
TEST_4873,161.79573
TEST_4874,7.579632
TEST_4875,198.33617
TEST_4876,115.79358
TEST_4877,140.69434
TEST_4878,20.987125
TEST_4879,89.97388
TEST_4880,166.15372
TEST_4881,86.630264
TEST_4882,68.897995
TEST_4883,138.2881
TEST_4884,206.26678
TEST_4885,22.020973
TEST_4886,17.240757
TEST_4887,39.781727
TEST_4888,8.456318
TEST_4889,191.31462
TEST_4890,39.452744
TEST_4891,11.553346
TEST_4892,79.712944
TEST_4893,64.40265
TEST_4894,93.58243
TEST_4895,253.82892
TEST_4896,58.33195
TEST_4897,38.524826
TEST_4898,150.54453
TEST_4899,74.061134
TEST_4900,106.95789
TEST_4901,135.91699
TEST_4902,66.68541
TEST_4903,98.125336
TEST_4904,182.59578
TEST_4905,57.993523
TEST_4906,31.063042
TEST_4907,45.210075
TEST_4908,101.68355
TEST_4909,59.212593
TEST_4910,186.93724
TEST_4911,126.8011
TEST_4912,77.70634
TEST_4913,31.667515
TEST_4914,183.46638
TEST_4915,11.8581705
TEST_4916,106.00395
TEST_4917,68.72244
TEST_4918,3.2791026
TEST_4919,207.95798
TEST_4920,150.63184
TEST_4921,13.8337965
TEST_4922,127.16562
TEST_4923,67.0035
TEST_4924,165.99751
TEST_4925,18.54095
TEST_4926,19.445797
TEST_4927,5.3153944
TEST_4928,188.526
TEST_4929,59.555977
TEST_4930,129.47412
TEST_4931,23.442204
TEST_4932,177.42113
TEST_4933,115.019325
TEST_4934,102.35489
TEST_4935,81.47651
TEST_4936,40.892796
TEST_4937,51.562077
TEST_4938,114.792946
TEST_4939,183.37436
TEST_4940,97.48683
TEST_4941,36.537003
TEST_4942,31.03347
TEST_4943,155.02763
TEST_4944,30.8423
TEST_4945,70.38646
TEST_4946,96.06222
TEST_4947,15.851017
TEST_4948,165.90463
TEST_4949,71.9025
TEST_4950,82.43227
TEST_4951,88.09776
TEST_4952,133.43985
TEST_4953,16.687904
TEST_4954,197.7575
TEST_4955,53.647
TEST_4956,65.81758
TEST_4957,73.73289
TEST_4958,58.927933
TEST_4959,75.311844
TEST_4960,9.581856
TEST_4961,252.09084
TEST_4962,54.020084
TEST_4963,76.729675
TEST_4964,68.102165
TEST_4965,119.63612
TEST_4966,167.9141
TEST_4967,135.73026
TEST_4968,105.28451
TEST_4969,3.31418
TEST_4970,168.51614
TEST_4971,102.07968
TEST_4972,13.1262245
TEST_4973,97.862686
TEST_4974,10.177579
TEST_4975,54.55242
TEST_4976,46.886284
TEST_4977,75.30159
TEST_4978,8.89687
TEST_4979,80.492165
TEST_4980,5.53363
TEST_4981,160.68065
TEST_4982,174.63652
TEST_4983,109.92014
TEST_4984,13.105862
TEST_4985,75.00322
TEST_4986,10.35161
TEST_4987,8.323587
TEST_4988,102.27714
TEST_4989,123.86678
TEST_4990,41.211525
TEST_4991,26.926851
TEST_4992,59.575706
TEST_4993,173.71553
TEST_4994,15.840392
TEST_4995,71.803856
TEST_4996,89.55249
TEST_4997,70.06425
TEST_4998,211.51105
TEST_4999,66.970665
TEST_5000,41.010727
TEST_5001,44.259357
TEST_5002,68.41437
TEST_5003,42.33216
TEST_5004,202.63283
TEST_5005,15.403942
TEST_5006,7.045615
TEST_5007,80.374115
TEST_5008,63.37879
TEST_5009,124.07626
TEST_5010,138.97215
TEST_5011,124.116585
TEST_5012,65.153145
TEST_5013,51.912045
TEST_5014,109.482216
TEST_5015,66.41865
TEST_5016,118.4301
TEST_5017,48.329926
TEST_5018,107.64853
TEST_5019,101.40124
TEST_5020,7.0864854
TEST_5021,18.13675
TEST_5022,217.19925
TEST_5023,97.35452
TEST_5024,183.45406
TEST_5025,84.84548
TEST_5026,33.874737
TEST_5027,119.30226
TEST_5028,3.8318985
TEST_5029,118.84491
TEST_5030,78.592674
TEST_5031,163.12564
TEST_5032,2.7684622
TEST_5033,70.63014
TEST_5034,65.23302
TEST_5035,75.90965
TEST_5036,23.372543
TEST_5037,143.25151
TEST_5038,39.671513
TEST_5039,131.76474
TEST_5040,124.46776
TEST_5041,201.85478
TEST_5042,176.24854
TEST_5043,50.771347
TEST_5044,52.52888
TEST_5045,154.8606
TEST_5046,203.60901
TEST_5047,154.39319
TEST_5048,41.66491
TEST_5049,44.504837
TEST_5050,21.465063
TEST_5051,113.89456
TEST_5052,57.026615
TEST_5053,75.7327
TEST_5054,212.34418
TEST_5055,40.55244
TEST_5056,18.049503
TEST_5057,101.61009
TEST_5058,65.565506
TEST_5059,19.31697
TEST_5060,125.96717
TEST_5061,71.75999
TEST_5062,95.056946
TEST_5063,71.532555
TEST_5064,11.791936
TEST_5065,18.419886
TEST_5066,251.34045
TEST_5067,6.380235
TEST_5068,10.386128
TEST_5069,135.99274
TEST_5070,153.66406
TEST_5071,65.393776
TEST_5072,94.611115
TEST_5073,8.273574
TEST_5074,30.212366
TEST_5075,10.52357
TEST_5076,192.64082
TEST_5077,16.601357
TEST_5078,125.79781
TEST_5079,35.17786
TEST_5080,42.4892
TEST_5081,139.51819
TEST_5082,105.7951
TEST_5083,194.40808
TEST_5084,172.02914
TEST_5085,199.38884
TEST_5086,132.12456
TEST_5087,180.83968
TEST_5088,43.820732
TEST_5089,73.90042
TEST_5090,80.49016
TEST_5091,128.2744
TEST_5092,166.15189
TEST_5093,14.127626
TEST_5094,36.167976
TEST_5095,97.81382
TEST_5096,41.59023
TEST_5097,53.084152
TEST_5098,186.54813
TEST_5099,177.24944
TEST_5100,109.89152
TEST_5101,71.99473
TEST_5102,63.665012
TEST_5103,42.248363
TEST_5104,134.55153
TEST_5105,190.74872
TEST_5106,197.47095
TEST_5107,11.3185005
TEST_5108,47.09589
TEST_5109,187.19278
TEST_5110,134.00703
TEST_5111,60.79932
TEST_5112,42.326923
TEST_5113,92.39514
TEST_5114,74.43276
TEST_5115,153.12386
TEST_5116,189.112
TEST_5117,166.80417
TEST_5118,115.88231
TEST_5119,37.91733
TEST_5120,167.3245
TEST_5121,89.121895
TEST_5122,51.16076
TEST_5123,90.94099
TEST_5124,142.48857
TEST_5125,140.53325
TEST_5126,169.42484
TEST_5127,110.21447
TEST_5128,54.29361
TEST_5129,16.65515
TEST_5130,36.160744
TEST_5131,144.75894
TEST_5132,37.28958
TEST_5133,8.284716
TEST_5134,91.81446
TEST_5135,158.40579
TEST_5136,51.34607
TEST_5137,32.955936
TEST_5138,105.552666
TEST_5139,84.789474
TEST_5140,138.6297
TEST_5141,106.693695
TEST_5142,105.91414
TEST_5143,206.53917
TEST_5144,97.01349
TEST_5145,6.896295
TEST_5146,4.2002554
TEST_5147,186.22847
TEST_5148,63.66415
TEST_5149,40.495285
TEST_5150,184.7622
TEST_5151,187.3064
TEST_5152,67.270874
TEST_5153,71.38292
TEST_5154,110.53733
TEST_5155,45.22491
TEST_5156,66.107605
TEST_5157,166.97826
TEST_5158,222.14394
TEST_5159,146.42639
TEST_5160,147.10387
TEST_5161,38.530663
TEST_5162,157.95367
TEST_5163,163.06111
TEST_5164,179.03915
TEST_5165,6.0156026
TEST_5166,7.578904
TEST_5167,149.81062
TEST_5168,92.12098
TEST_5169,59.029415
TEST_5170,87.17855
TEST_5171,15.578938
TEST_5172,177.24707
TEST_5173,113.305855
TEST_5174,61.462914
TEST_5175,12.691294
TEST_5176,121.27223
TEST_5177,34.328327
TEST_5178,74.67618
TEST_5179,113.46426
TEST_5180,17.670925
TEST_5181,129.35135
TEST_5182,11.964325
TEST_5183,198.0295
TEST_5184,145.00801
TEST_5185,7.97585
TEST_5186,179.1777
TEST_5187,39.113094
TEST_5188,213.14175
TEST_5189,25.702288
TEST_5190,27.514711
TEST_5191,25.733341
TEST_5192,153.14821
TEST_5193,73.473915
TEST_5194,158.31012
TEST_5195,20.697346
TEST_5196,25.509022
TEST_5197,38.7482
TEST_5198,9.678877
TEST_5199,116.49296
TEST_5200,154.87161
TEST_5201,47.7262
TEST_5202,73.632706
TEST_5203,40.082836
TEST_5204,5.378928
TEST_5205,53.222763
TEST_5206,136.0928
TEST_5207,83.34665
TEST_5208,12.442279
TEST_5209,210.55954
TEST_5210,192.32072
TEST_5211,4.099716
TEST_5212,21.137327
TEST_5213,56.762165
TEST_5214,192.8364
TEST_5215,55.708336
TEST_5216,79.11128
TEST_5217,19.950346
TEST_5218,128.94954
TEST_5219,43.808918
TEST_5220,15.788687
TEST_5221,0.40808585
TEST_5222,155.59695
TEST_5223,157.47511
TEST_5224,76.06435
TEST_5225,194.35144
TEST_5226,8.302264
TEST_5227,94.0394
TEST_5228,70.52048
TEST_5229,225.6635
TEST_5230,146.42249
TEST_5231,43.120613
TEST_5232,5.725344
TEST_5233,153.66159
TEST_5234,122.83348
TEST_5235,70.50821
TEST_5236,44.05376
TEST_5237,204.05125
TEST_5238,16.39046
TEST_5239,60.900906
TEST_5240,83.90469
TEST_5241,157.77519
TEST_5242,40.758457
TEST_5243,19.40444
TEST_5244,132.8548
TEST_5245,0.7812698
TEST_5246,58.841816
TEST_5247,104.38906
TEST_5248,20.86993
TEST_5249,30.729065
TEST_5250,16.844759
TEST_5251,24.44252
TEST_5252,110.53788
TEST_5253,23.579264
TEST_5254,10.985078
TEST_5255,20.383917
TEST_5256,35.642933
TEST_5257,161.5837
TEST_5258,27.169785
TEST_5259,108.571594
TEST_5260,124.923416
TEST_5261,141.94072
TEST_5262,145.25922
TEST_5263,211.61922
TEST_5264,32.240284
TEST_5265,61.483566
TEST_5266,165.74265
TEST_5267,166.97685
TEST_5268,132.50687
TEST_5269,90.37473
TEST_5270,117.76841
TEST_5271,125.05013
TEST_5272,121.08407
TEST_5273,93.143715
TEST_5274,69.13949
TEST_5275,163.23698
TEST_5276,127.70373
TEST_5277,196.42061
TEST_5278,19.5073
TEST_5279,196.44817
TEST_5280,37.00244
TEST_5281,70.646545
TEST_5282,6.420369
TEST_5283,193.08258
TEST_5284,94.9167
TEST_5285,161.92589
TEST_5286,190.91469
TEST_5287,44.722736
TEST_5288,32.37044
TEST_5289,103.58765
TEST_5290,39.915203
TEST_5291,173.75389
TEST_5292,7.0278172
TEST_5293,161.34978
TEST_5294,149.28929
TEST_5295,216.76054
TEST_5296,47.8306
TEST_5297,154.76079
TEST_5298,36.102547
TEST_5299,33.008053
TEST_5300,44.43458
TEST_5301,166.55095
TEST_5302,116.04447
TEST_5303,141.52754
TEST_5304,138.32872
TEST_5305,150.09642
TEST_5306,45.18345
TEST_5307,205.45645
TEST_5308,25.545591
TEST_5309,33.50077
TEST_5310,212.3379
TEST_5311,95.962105
TEST_5312,148.75504
TEST_5313,120.7149
TEST_5314,51.72794
TEST_5315,188.39984
TEST_5316,134.16739
TEST_5317,165.02759
TEST_5318,72.38775
TEST_5319,133.4608
TEST_5320,78.50787
TEST_5321,167.91426
TEST_5322,73.29478
TEST_5323,106.688065
TEST_5324,81.98211
TEST_5325,9.627326
TEST_5326,67.08645
TEST_5327,12.90717
TEST_5328,121.649506
TEST_5329,33.2971
TEST_5330,112.78789
TEST_5331,4.8625145
TEST_5332,137.48648
TEST_5333,160.72363
TEST_5334,38.754047
TEST_5335,75.26654
TEST_5336,25.671848
TEST_5337,60.92709
TEST_5338,200.62459
TEST_5339,113.56863
TEST_5340,97.02212
TEST_5341,160.89163
TEST_5342,152.65878
TEST_5343,92.27201
TEST_5344,43.99314
TEST_5345,150.68295
TEST_5346,23.75957
TEST_5347,120.952034
TEST_5348,22.782907
TEST_5349,110.44525
TEST_5350,191.59184
TEST_5351,22.217976
TEST_5352,201.55782
TEST_5353,88.83165
TEST_5354,43.086124
TEST_5355,80.083984
TEST_5356,167.0055
TEST_5357,130.27242
TEST_5358,83.28478
TEST_5359,15.047885
TEST_5360,111.37126
TEST_5361,121.51657
TEST_5362,102.2109
TEST_5363,5.3739104
TEST_5364,156.78574
TEST_5365,17.120218
TEST_5366,49.592293
TEST_5367,205.94794
TEST_5368,25.950777
TEST_5369,215.40163
TEST_5370,92.62238
TEST_5371,115.91486
TEST_5372,57.705654
TEST_5373,30.526653
TEST_5374,62.10483
TEST_5375,109.06662
TEST_5376,16.661453
TEST_5377,50.47612
TEST_5378,85.657
TEST_5379,84.52156
TEST_5380,115.893936
TEST_5381,151.612
TEST_5382,4.105172
TEST_5383,139.74281
TEST_5384,20.588457
TEST_5385,115.89529
TEST_5386,4.08447
TEST_5387,145.40588
TEST_5388,167.77779
TEST_5389,64.09403
TEST_5390,60.23278
TEST_5391,168.59552
TEST_5392,118.03665
TEST_5393,113.75813
TEST_5394,154.64459
TEST_5395,8.034843
TEST_5396,165.65033
TEST_5397,94.56824
TEST_5398,134.80128
TEST_5399,48.38506
TEST_5400,38.582287
TEST_5401,229.6016
TEST_5402,15.314879
TEST_5403,209.73856
TEST_5404,128.86151
TEST_5405,58.552906
TEST_5406,7.2351327
TEST_5407,96.579414
TEST_5408,122.58459
TEST_5409,37.135143
TEST_5410,131.72571
TEST_5411,108.10799
TEST_5412,54.22427
TEST_5413,15.375699
TEST_5414,158.09174
TEST_5415,68.273315
TEST_5416,142.21898
TEST_5417,19.558136
TEST_5418,100.15058
TEST_5419,120.26735
TEST_5420,181.66704
TEST_5421,7.0647373
TEST_5422,70.78006
TEST_5423,147.91595
TEST_5424,144.31813
TEST_5425,91.61933
TEST_5426,209.73817
TEST_5427,21.501432
TEST_5428,178.90047
TEST_5429,89.71211
TEST_5430,25.035862
TEST_5431,108.98916
TEST_5432,181.4864
TEST_5433,106.51602
TEST_5434,121.35971
TEST_5435,150.34691
TEST_5436,72.81426
TEST_5437,184.26857
TEST_5438,55.95741
TEST_5439,186.23848
TEST_5440,11.867143
TEST_5441,68.66741
TEST_5442,105.934845
TEST_5443,108.35505
TEST_5444,196.41031
TEST_5445,71.06889
TEST_5446,195.94444
TEST_5447,29.979671
TEST_5448,44.66145
TEST_5449,137.81233
TEST_5450,231.35098
TEST_5451,45.857964
TEST_5452,123.60928
TEST_5453,102.77942
TEST_5454,145.4174
TEST_5455,50.007717
TEST_5456,136.17096
TEST_5457,33.48659
TEST_5458,66.847855
TEST_5459,88.444664
TEST_5460,161.46281
TEST_5461,115.74283
TEST_5462,16.45546
TEST_5463,167.56422
TEST_5464,131.87589
TEST_5465,137.38042
TEST_5466,144.87294
TEST_5467,88.71237
TEST_5468,58.671906
TEST_5469,68.86415
TEST_5470,62.217712
TEST_5471,84.47424
TEST_5472,122.94933
TEST_5473,37.086426
TEST_5474,166.98938
TEST_5475,100.65797
TEST_5476,170.87529
TEST_5477,112.01671
TEST_5478,134.28711
TEST_5479,67.98278
TEST_5480,98.15161
TEST_5481,65.20308
TEST_5482,211.58974
TEST_5483,89.4248
TEST_5484,203.2438
TEST_5485,158.34816
TEST_5486,218.68915
TEST_5487,104.66162
TEST_5488,10.240915
TEST_5489,14.396515
TEST_5490,151.52371
TEST_5491,219.1841
TEST_5492,69.1336
TEST_5493,79.686226
TEST_5494,48.315804
TEST_5495,114.28704
TEST_5496,3.0034313
TEST_5497,20.837631
TEST_5498,76.67922
TEST_5499,147.1771
TEST_5500,138.00829
TEST_5501,39.340755
TEST_5502,71.029755
TEST_5503,106.1162
TEST_5504,183.63069
TEST_5505,173.1612
TEST_5506,216.74124
TEST_5507,194.3776
TEST_5508,124.77726
TEST_5509,59.867847
TEST_5510,151.52142
TEST_5511,98.17564
TEST_5512,202.14261
TEST_5513,149.61197
TEST_5514,88.747574
TEST_5515,99.59862
TEST_5516,63.96537
TEST_5517,197.62938
TEST_5518,18.873867
TEST_5519,83.058754
TEST_5520,84.01133
TEST_5521,9.094787
TEST_5522,19.432032
TEST_5523,64.4224
TEST_5524,69.58357
TEST_5525,64.475945
TEST_5526,76.4763
TEST_5527,199.13152
TEST_5528,4.1468506
TEST_5529,103.50821
TEST_5530,124.12583
TEST_5531,148.76567
TEST_5532,129.3115
TEST_5533,7.9813643
TEST_5534,15.511813
TEST_5535,11.109897
TEST_5536,49.752945
TEST_5537,49.092346
TEST_5538,239.34166
TEST_5539,80.144684
TEST_5540,8.716241
TEST_5541,155.16844
TEST_5542,48.450844
TEST_5543,3.0632586
TEST_5544,9.42461
TEST_5545,40.737076
TEST_5546,183.25443
TEST_5547,223.79999
TEST_5548,129.58188
TEST_5549,96.025154
TEST_5550,29.149422
TEST_5551,69.27765
TEST_5552,16.782463
TEST_5553,114.77094
TEST_5554,264.31198
TEST_5555,18.832542
TEST_5556,232.65411
TEST_5557,164.37407
TEST_5558,132.63864
TEST_5559,68.038666
TEST_5560,83.45518
TEST_5561,193.04538
TEST_5562,62.2623
TEST_5563,93.96304
TEST_5564,59.62288
TEST_5565,143.81052
TEST_5566,125.369385
TEST_5567,120.57237
TEST_5568,93.17532
TEST_5569,201.84299
TEST_5570,21.884987
TEST_5571,91.68166
TEST_5572,180.03058
TEST_5573,136.5602
TEST_5574,123.80305
TEST_5575,44.623863
TEST_5576,61.146942
TEST_5577,78.70678
TEST_5578,49.208138
TEST_5579,11.811831
TEST_5580,110.27628
TEST_5581,129.61069
TEST_5582,125.91918
TEST_5583,10.395011
TEST_5584,103.63072
TEST_5585,90.03725
TEST_5586,30.034435
TEST_5587,107.1192
TEST_5588,81.61359
TEST_5589,113.95244
TEST_5590,180.64594
TEST_5591,179.1481
TEST_5592,56.98621
TEST_5593,151.46616
TEST_5594,198.24939
TEST_5595,141.47606
TEST_5596,29.961536
TEST_5597,55.63662
TEST_5598,182.53134
TEST_5599,13.592709
TEST_5600,9.250782
TEST_5601,131.34511
TEST_5602,118.644165
TEST_5603,96.67846
TEST_5604,37.638454
TEST_5605,15.943805
TEST_5606,29.6743
TEST_5607,94.494354
TEST_5608,37.8112
TEST_5609,138.34358
TEST_5610,184.25192
TEST_5611,173.34198
TEST_5612,88.25437
TEST_5613,22.079224
TEST_5614,40.110493
TEST_5615,26.33644
TEST_5616,95.439255
TEST_5617,162.69539
TEST_5618,76.689224
TEST_5619,61.776665
TEST_5620,9.362568
TEST_5621,133.98427
TEST_5622,113.349945
TEST_5623,26.789165
TEST_5624,19.176619
TEST_5625,80.044174
TEST_5626,23.188665
TEST_5627,38.52433
TEST_5628,9.219604
TEST_5629,68.26398
TEST_5630,118.477776
TEST_5631,21.510544
TEST_5632,164.04324
TEST_5633,55.851917
TEST_5634,218.7011
TEST_5635,137.69226
TEST_5636,8.61131
TEST_5637,11.649049
TEST_5638,36.389477
TEST_5639,170.5347
TEST_5640,235.59126
TEST_5641,166.8323
TEST_5642,11.0548935
TEST_5643,116.89871
TEST_5644,32.994892
TEST_5645,32.010098
TEST_5646,66.356064
TEST_5647,50.46791
TEST_5648,46.400608
TEST_5649,57.04656
TEST_5650,34.529026
TEST_5651,36.939327
TEST_5652,131.79247
TEST_5653,203.7783
TEST_5654,48.138695
TEST_5655,109.39138
TEST_5656,188.92851
TEST_5657,53.983055
TEST_5658,209.88055
TEST_5659,101.400856
TEST_5660,10.412354
TEST_5661,13.684468
TEST_5662,184.24783
TEST_5663,81.68198
TEST_5664,159.3954
TEST_5665,164.06161
TEST_5666,34.911655
TEST_5667,3.2165468
TEST_5668,110.132484
TEST_5669,31.569916
TEST_5670,41.977932
TEST_5671,100.00706
TEST_5672,69.85525
TEST_5673,80.49115
TEST_5674,104.07705
TEST_5675,182.08315
TEST_5676,130.88388
TEST_5677,150.86404
TEST_5678,120.98225
TEST_5679,160.86595
TEST_5680,157.65436
TEST_5681,19.212864
TEST_5682,181.31303
TEST_5683,145.8893
TEST_5684,78.84694
TEST_5685,116.28594
TEST_5686,195.9681
TEST_5687,33.48572
TEST_5688,182.1383
TEST_5689,48.66455
TEST_5690,158.04727
TEST_5691,148.85876
TEST_5692,63.04893
TEST_5693,23.61693
TEST_5694,145.36035
TEST_5695,77.01522
TEST_5696,170.80827
TEST_5697,127.2282
TEST_5698,91.91953
TEST_5699,11.432379
TEST_5700,13.009025
TEST_5701,84.89464
TEST_5702,20.700588
TEST_5703,18.023619
TEST_5704,166.00444
TEST_5705,123.80216
TEST_5706,1.679951
TEST_5707,75.72435
TEST_5708,185.0284
TEST_5709,53.844975
TEST_5710,89.49303
TEST_5711,47.97453
TEST_5712,86.01041
TEST_5713,69.709946
TEST_5714,195.38632
TEST_5715,31.567402
TEST_5716,50.780823
TEST_5717,67.78091
TEST_5718,172.46002
TEST_5719,164.08228
TEST_5720,22.069384
TEST_5721,99.33823
TEST_5722,38.14007
TEST_5723,98.93603
TEST_5724,18.751827
TEST_5725,131.76456
TEST_5726,2.196493
TEST_5727,23.544264
TEST_5728,71.819244
TEST_5729,119.23327
TEST_5730,17.8901
TEST_5731,45.84518
TEST_5732,144.8794
TEST_5733,92.40155
TEST_5734,105.57382
TEST_5735,59.635246
TEST_5736,77.19396
TEST_5737,127.32352
TEST_5738,28.593649
TEST_5739,29.952864
TEST_5740,14.058853
TEST_5741,151.8306
TEST_5742,74.70297
TEST_5743,50.75866
TEST_5744,2.852854
TEST_5745,189.82857
TEST_5746,42.880936
TEST_5747,37.41913
TEST_5748,170.48863
TEST_5749,32.71165
TEST_5750,51.26788
TEST_5751,10.489143
TEST_5752,22.089573
TEST_5753,78.86627
TEST_5754,92.42135
TEST_5755,71.238556
TEST_5756,97.89133
TEST_5757,121.12018
TEST_5758,87.116776
TEST_5759,138.59431
TEST_5760,16.338697
TEST_5761,123.76873
TEST_5762,253.48273
TEST_5763,69.84292
TEST_5764,66.03664
TEST_5765,28.70834
TEST_5766,3.0929747
TEST_5767,104.34934
TEST_5768,113.11451
TEST_5769,203.89993
TEST_5770,128.41165
TEST_5771,27.940258
TEST_5772,49.178627
TEST_5773,162.7333
TEST_5774,150.06627
TEST_5775,115.96668
TEST_5776,26.608986
TEST_5777,161.78539
TEST_5778,89.10741
TEST_5779,12.524481
TEST_5780,112.47301
TEST_5781,82.59963
TEST_5782,64.4731
TEST_5783,48.95634
TEST_5784,173.5007
TEST_5785,164.59235
TEST_5786,57.368782
TEST_5787,178.38406
TEST_5788,32.525898
TEST_5789,39.075294
TEST_5790,144.5766
TEST_5791,165.26625
TEST_5792,186.72601
TEST_5793,167.68755
TEST_5794,99.22089
TEST_5795,64.28788
TEST_5796,3.995043
TEST_5797,20.516937
TEST_5798,11.435098
TEST_5799,37.81156
TEST_5800,101.53141
TEST_5801,12.448892
TEST_5802,175.78304
TEST_5803,46.817368
TEST_5804,91.59222
TEST_5805,27.575998
TEST_5806,153.16429
TEST_5807,94.6797
TEST_5808,107.11978
TEST_5809,35.06401
TEST_5810,38.76157
TEST_5811,115.62602
TEST_5812,34.17107
TEST_5813,16.211035
TEST_5814,152.35164
